535.00000,35.0
536.00000,35.0
537.00000,35.0
538.00000,35.0
539.00000,35.0
540.00000,35.0
541.00000,35.0
542.00000,35.0
543.00000,35.0
544.00000,35.0
545.00000,35.0
546.00000,35.0
547.00000,35.0
548.00000,35.0
549.00000,35.0
550.00000,35.0
551.00000,35.0
552.00000,35.0
553.00000,35.0
554.00000,35.0
555.00000,35.0
556.00000,35.0
557.00000,35.0
558.00000,35.0
559.00000,35.0
560.00000,35.0
561.00000,35.0
562.00000,35.0
563.00000,35.0
564.00000,35.0
565.00000,35.0
566.00000,35.0
567.00000,35.0
568.00000,35.0
569.00000,35.0
570.00000,35.0
571.00000,35.0
572.00000,35.0
573.00000,35.0
574.00000,35.0
575.00000,35.0
576.00000,35.0
577.00000,35.0
578.00000,35.0
579.00000,35.0
580.00000,35.0
581.00000,35.0
582.00000,35.0
583.00000,35.0
584.00000,35.0
585.00000,35.0
586.00000,35.0
587.00000,35.0
588.00000,35.0
589.00000,35.0
590.00000,35.0
591.00000,35.0
592.00000,35.0
593.00000,35.0
594.00000,35.0
595.00000,35.0
596.00000,35.0
597.00000,35.0
598.00000,35.0
599.00000,35.0
600.00000,35.0
601.00000,35.0
602.00000,35.0
603.00000,35.0
604.00000,35.0
605.00000,35.0
606.00000,35.0
607.00000,35.0
608.00000,35.0
609.00000,35.0
610.00000,35.0
611.00000,35.0
612.00000,35.0
613.00000,35.0
614.00000,35.0
615.00000,35.0
616.00000,35.0
617.00000,35.0
618.00000,35.0
619.00000,35.0
620.00000,35.0
621.00000,35.0
622.00000,35.0
623.00000,35.0
624.00000,35.0
625.00000,35.0
626.00000,35.0
627.00000,35.0
628.00000,35.0
629.00000,35.0
630.00000,35.0
631.00000,35.0
632.00000,35.0
633.00000,35.0
634.00000,35.0
635.00000,35.0
636.00000,35.0
637.00000,35.0
638.00000,35.0
639.00000,35.0
640.00000,35.0
641.00000,35.0
642.00000,35.0
643.00000,35.0
644.00000,35.0
645.00000,35.0
646.00000,35.0
647.00000,35.0
648.00000,35.0
649.00000,35.0
650.00000,35.0
651.00000,35.0
652.00000,35.0
653.00000,35.0
654.00000,35.0
655.00000,35.0
656.00000,35.0
657.00000,35.0
658.00000,35.0
659.00000,35.0
660.00000,35.0
661.00000,35.0
662.00000,35.0
663.00000,35.0
664.00000,35.0
665.00000,35.0
666.00000,35.0
667.00000,35.0
668.00000,35.0
669.00000,35.0
670.00000,35.0
671.00000,35.0
672.00000,35.0
673.00000,35.0
674.00000,35.0
675.00000,35.0
676.00000,35.0
677.00000,35.0
678.00000,35.0
679.00000,35.0
680.00000,35.0
681.00000,35.0
682.00000,35.0
683.00000,35.0
684.00000,35.0
685.00000,35.0
686.00000,35.0
687.00000,35.0
688.00000,35.0
689.00000,35.0
690.00000,35.0
691.00000,35.0
692.00000,35.0
693.00000,35.0
694.00000,35.0
695.00000,35.0
696.00000,35.0
697.00000,35.0
698.00000,35.0
699.00000,35.0
700.00000,35.0
701.00000,35.0
702.00000,35.0
703.00000,35.0
704.00000,35.0
705.00000,35.0
706.00000,35.0
707.00000,35.0
708.00000,35.0
709.00000,35.0
710.00000,35.0
711.00000,35.0
712.00000,35.0
713.00000,35.0
714.00000,35.0
715.00000,35.0
716.00000,35.0
717.00000,35.0
718.00000,35.0
719.00000,35.0
720.00000,35.0
721.00000,35.0
722.00000,35.0
723.00000,35.0
724.00000,35.0
725.00000,35.0
726.00000,35.0
727.00000,35.0
728.00000,35.0
729.00000,35.0
730.00000,35.0
731.00000,35.0
732.00000,35.0
733.00000,35.0
734.00000,35.0
735.00000,35.0
736.00000,35.0
737.00000,35.0
738.00000,35.0
739.00000,35.0
740.00000,35.0
741.00000,35.0
742.00000,35.0
743.00000,35.0
744.00000,35.0
745.00000,35.0
746.00000,35.0
747.00000,35.0
748.00000,35.0
749.00000,35.0
750.00000,35.0
751.00000,35.0
752.00000,35.0
753.00000,35.0
754.00000,35.0
755.00000,35.0
756.00000,35.0
757.00000,35.0
758.00000,35.0
759.00000,35.0
760.00000,35.0
761.00000,35.0
762.00000,35.0
763.00000,35.0
764.00000,35.0
765.00000,35.0
766.00000,35.0
767.00000,35.0
768.00000,35.0
769.00000,35.0
770.00000,35.0
771.00000,35.0
772.00000,35.0
773.00000,35.0
774.00000,35.0
775.00000,35.0
776.00000,35.0
777.00000,35.0
778.00000,35.0
779.00000,35.0
780.00000,35.0
781.00000,35.0
782.00000,35.0
783.00000,35.0
784.00000,35.0
785.00000,35.0
786.00000,35.0
787.00000,35.0
788.00000,35.0
789.00000,35.0
790.00000,35.0
791.00000,35.0
792.00000,35.0
793.00000,35.0
794.00000,35.0
795.00000,35.0
796.00000,35.0
797.00000,35.0
798.00000,35.0
799.00000,35.0
800.00000,35.0
801.00000,35.0
802.00000,35.0
803.00000,35.0
804.00000,35.0
805.00000,35.0
806.00000,35.0
807.00000,35.0
808.00000,35.0
809.00000,35.0
810.00000,35.0
811.00000,35.0
812.00000,35.0
813.00000,35.0
814.00000,35.0
815.00000,35.0
816.00000,35.0
817.00000,35.0
818.00000,35.0
819.00000,35.0
820.00000,35.0
821.00000,35.0
822.00000,35.0
823.00000,35.0
824.00000,35.0
825.00000,35.0
826.00000,35.0
827.00000,35.0
828.00000,35.0
829.00000,35.0
830.00000,35.0
831.00000,35.0
832.00000,35.0
833.00000,35.0
834.00000,35.0
835.00000,35.0
836.00000,35.0
837.00000,35.0
838.00000,35.0
839.00000,35.0
840.00000,35.0
841.00000,35.0
842.00000,35.0
843.00000,35.0
844.00000,35.0
845.00000,35.0
846.00000,35.0
847.00000,35.0
848.00000,35.0
849.00000,35.0
850.00000,35.0
851.00000,35.0
852.00000,35.0
853.00000,35.0
854.00000,35.0
855.00000,35.0
856.00000,35.0
857.00000,35.0
858.00000,35.0
859.00000,35.0
860.00000,35.0
861.00000,35.0
862.00000,35.0
863.00000,35.0
864.00000,35.0
865.00000,35.0
866.00000,35.0
867.00000,35.0
868.00000,35.0
869.00000,35.0
870.00000,35.0
871.00000,35.0
872.00000,35.0
873.00000,35.0
874.00000,35.0
875.00000,35.0
876.00000,35.0
877.00000,35.0
878.00000,35.0
879.00000,35.0
880.00000,35.0
881.00000,35.0
882.00000,35.0
883.00000,35.0
884.00000,35.0
885.00000,35.0
886.00000,35.0
887.00000,35.0
888.00000,35.0
889.00000,35.0
890.00000,35.0
891.00000,35.0
892.00000,35.0
893.00000,35.0
894.00000,35.0
895.00000,35.0
896.00000,35.0
897.00000,35.0
898.00000,35.0
899.00000,35.0
900.00000,35.0
901.00000,35.0
902.00000,35.0
903.00000,35.0
904.00000,35.0
905.00000,35.0
906.00000,35.0
907.00000,35.0
908.00000,35.0
909.00000,35.0
910.00000,35.0
911.00000,35.0
912.00000,35.0
913.00000,35.0
914.00000,35.0
915.00000,35.0
916.00000,35.0
917.00000,35.0
918.00000,35.0
919.00000,35.0
920.00000,35.0
921.00000,35.0
922.00000,35.0
923.00000,35.0
924.00000,35.0
925.00000,35.0
926.00000,35.0
927.00000,35.0
928.00000,35.0
929.00000,35.0
930.00000,35.0
931.00000,35.0
932.00000,35.0
933.00000,35.0
934.00000,35.0
935.00000,35.0
936.00000,35.0
937.00000,35.0
938.00000,35.0
939.00000,35.0
940.00000,35.0
941.00000,35.0
942.00000,35.0
943.00000,35.0
944.00000,35.0
945.00000,35.0
946.00000,35.0
947.00000,35.0
948.00000,35.0
949.00000,35.0
950.00000,35.0
951.00000,35.0
952.00000,35.0
953.00000,35.0
954.00000,35.0
955.00000,35.0
956.00000,35.0
957.00000,35.0
958.00000,35.0
959.00000,35.0
960.00000,35.0
961.00000,35.0
962.00000,35.0
963.00000,35.0
964.00000,35.0
965.00000,35.0
966.00000,35.0
967.00000,35.0
968.00000,35.0
969.00000,35.0
970.00000,35.0
971.00000,35.0
972.00000,35.0
973.00000,35.0
974.00000,35.0
975.00000,35.0
976.00000,35.0
977.00000,35.0
978.00000,35.0
979.00000,35.0
980.00000,35.0
981.00000,35.0
982.00000,35.0
983.00000,35.0
984.00000,35.0
985.00000,35.0
986.00000,35.0
987.00000,35.0
988.00000,35.0
989.00000,35.0
990.00000,35.0
991.00000,35.0
992.00000,35.0
993.00000,35.0
994.00000,35.0
995.00000,35.0
996.00000,35.0
997.00000,35.0
998.00000,35.0
999.00000,35.0
1000.00000,35.0
1001.00000,35.0
1002.00000,35.0
1003.00000,35.0
1004.00000,35.0
1005.00000,35.0
1006.00000,35.0
1007.00000,35.0
1008.00000,35.0
1009.00000,35.0
1010.00000,35.0
1011.00000,35.0
1012.00000,35.0
1013.00000,35.0
1014.00000,35.0
1015.00000,35.0
1016.00000,35.0
1017.00000,35.0
1018.00000,35.0
1019.00000,35.0
1020.00000,35.0
1021.00000,35.0
1022.00000,35.0
1023.00000,35.0
1024.00000,35.0
1025.00000,35.0
1026.00000,35.0
1027.00000,35.0
1028.00000,35.0
1029.00000,35.0
1030.00000,35.0
1031.00000,35.0
1032.00000,35.0
1033.00000,35.0
1034.00000,35.0
1035.00000,35.0
1036.00000,35.0
1037.00000,35.0
1038.00000,35.0
1039.00000,35.0
1040.00000,35.0
1041.00000,35.0
1042.00000,35.0
1043.00000,35.0
1044.00000,35.0
1045.00000,35.0
1046.00000,35.0
1047.00000,35.0
1048.00000,35.0
1049.00000,35.0
1050.00000,35.0
1051.00000,35.0
1052.00000,35.0
1053.00000,35.0
1054.00000,35.0
1055.00000,35.0
1056.00000,35.0
1057.00000,35.0
1058.00000,35.0
1059.00000,35.0
1060.00000,35.0
1061.00000,35.0
1062.00000,35.0
1063.00000,35.0
1064.00000,35.0
1065.00000,35.0
1066.00000,35.0
1067.00000,35.0
1068.00000,35.0
1069.00000,35.0
1070.00000,35.0
1071.00000,35.0
1072.00000,35.0
1073.00000,35.0
1074.00000,35.0
1075.00000,35.0
1076.00000,35.0
1077.00000,35.0
1078.00000,35.0
1079.00000,35.0
1080.00000,35.0
1081.00000,35.0
1082.00000,35.0
1083.00000,35.0
1084.00000,35.0
1085.00000,35.0
1086.00000,35.0
1087.00000,35.0
1088.00000,35.0
1089.00000,35.0
1090.00000,35.0
1091.00000,35.0
1092.00000,35.0
1093.00000,35.0
1094.00000,35.0
1095.00000,35.0
1096.00000,35.0
1097.00000,35.0
1098.00000,35.0
1099.00000,35.0
1100.00000,35.0
1101.00000,35.0
1102.00000,35.0
1103.00000,35.0
1104.00000,35.0
1105.00000,35.0
1106.00000,35.0
1107.00000,35.0
1108.00000,35.0
1109.00000,35.0
1110.00000,35.0
1111.00000,35.0
1112.00000,35.0
1113.00000,35.0
1114.00000,35.0
1115.00000,35.0
1116.00000,35.0
1117.00000,35.0
1118.00000,35.0
1119.00000,35.0
1120.00000,35.0
1121.00000,35.0
1122.00000,35.0
1123.00000,35.0
1124.00000,35.0
1125.00000,35.0
1126.00000,35.0
1127.00000,35.0
1128.00000,35.0
1129.00000,35.0
1130.00000,35.0
1131.00000,35.0
1132.00000,35.0
1137.00000,35.0
1138.00000,35.0
1139.00000,35.0
1140.00000,35.0
1141.00000,35.0
1142.00000,35.0
1143.00000,35.0
1144.00000,35.0
1145.00000,35.0
1146.00000,35.0
1147.00000,35.0
1148.00000,35.0
1149.00000,35.0
1150.00000,35.0
1151.00000,35.0
1152.00000,35.0
1153.00000,35.0
1154.00000,35.0
1155.00000,35.0
1156.00000,35.0
1157.00000,35.0
1158.00000,35.0
1159.00000,35.0
1160.00000,35.0
1161.00000,35.0
1162.00000,35.0
1163.00000,35.0
1164.00000,35.0
1165.00000,35.0
1166.00000,35.0
1167.00000,35.0
1168.00000,35.0
1169.00000,35.0
1170.00000,35.0
1171.00000,35.0
1172.00000,35.0
1173.00000,35.0
1174.00000,35.0
1175.00000,35.0
1176.00000,35.0
1177.00000,35.0
1178.00000,35.0
1179.00000,35.0
1180.00000,35.0
1181.00000,35.0
1182.00000,35.0
1183.00000,35.0
1184.00000,35.0
1185.00000,35.0
1186.00000,35.0
1187.00000,35.0
1188.00000,35.0
1189.00000,35.0
1190.00000,35.0
1191.00000,35.0
1192.00000,35.0
1193.00000,35.0
1194.00000,35.0
1195.00000,35.0
1196.00000,35.0
1197.00000,35.0
1198.00000,35.0
1199.00000,35.0
1200.00000,35.0
1201.00000,35.0
1202.00000,35.0
1203.00000,35.0
1204.00000,35.0
1205.00000,35.0
1206.00000,35.0
1207.00000,35.0
1208.00000,35.0
1209.00000,35.0
1210.00000,35.0
1211.00000,35.0
1212.00000,35.0
1213.00000,35.0
1214.00000,35.0
1215.00000,35.0
1216.00000,35.0
1217.00000,35.0
1218.00000,35.0
1219.00000,35.0
1220.00000,35.0
1221.00000,35.0
1222.00000,35.0
1223.00000,35.0
1224.00000,35.0
1225.00000,35.0
1226.00000,35.0
1227.00000,35.0
1228.00000,35.0
1229.00000,35.0
1230.00000,35.0
1231.00000,35.0
1232.00000,35.0
1233.00000,35.0
1234.00000,35.0
1235.00000,35.0
1236.00000,35.0
1237.00000,35.0
1238.00000,35.0
1239.00000,35.0
1240.00000,35.0
1241.00000,35.0
1242.00000,35.0
1243.00000,35.0
1244.00000,35.0
1245.00000,35.0
1246.00000,35.0
1247.00000,35.0
1248.00000,35.0
1249.00000,35.0
1250.00000,35.0
1251.00000,35.0
1252.00000,35.0
1253.00000,35.0
1254.00000,35.0
1255.00000,35.0
1256.00000,35.0
1257.00000,35.0
1258.00000,35.0
1259.00000,35.0
1260.00000,35.0
1261.00000,35.0
1262.00000,35.0
1263.00000,35.0
1264.00000,35.0
1265.00000,35.0
1266.00000,35.0
1267.00000,35.0
1268.00000,35.0
1269.00000,35.0
1270.00000,35.0
1271.00000,35.0
1272.00000,35.0
1273.00000,35.0
1274.00000,35.0
1275.00000,35.0
1276.00000,35.0
1277.00000,35.0
1278.00000,35.0
1279.00000,35.0
1280.00000,35.0
1281.00000,35.0
1282.00000,35.0
1283.00000,35.0
1284.00000,35.0
1285.00000,35.0
1286.00000,35.0
1287.00000,35.0
1288.00000,35.0
1289.00000,35.0
1290.00000,35.0
1291.00000,35.0
1292.00000,35.0
1293.00000,35.0
1294.00000,35.0
1295.00000,35.0
1296.00000,35.0
1297.00000,35.0
1298.00000,35.0
1299.00000,35.0
1300.00000,35.0
1301.00000,35.0
1302.00000,35.0
1303.00000,35.0
1304.00000,35.0
1305.00000,35.0
1306.00000,35.0
1307.00000,35.0
1308.00000,35.0
1309.00000,35.0
1310.00000,35.0
1311.00000,35.0
1312.00000,35.0
1313.00000,35.0
1314.00000,35.0
1315.00000,35.0
1316.00000,35.0
1317.00000,35.0
1318.00000,35.0
1319.00000,35.0
1320.00000,35.0
1321.00000,35.0
1322.00000,35.0
1323.00000,35.0
1324.00000,35.0
1325.00000,35.0
1326.00000,35.0
1327.00000,35.0
1328.00000,35.0
1329.00000,35.0
1330.00000,35.0
1331.00000,35.0
1332.00000,35.0
1333.00000,35.0
1334.00000,35.0
1335.00000,35.0
1336.00000,35.0
1337.00000,35.0
1338.00000,35.0
1339.00000,35.0
1340.00000,35.0
1341.00000,35.0
1342.00000,35.0
1343.00000,35.0
1344.00000,35.0
1345.00000,35.0
1346.00000,35.0
1347.00000,35.0
1348.00000,35.0
1349.00000,35.0
1350.00000,35.0
1351.00000,35.0
1352.00000,35.0
1353.00000,35.0
1354.00000,35.0
1355.00000,35.0
1356.00000,35.0
1357.00000,35.0
1358.00000,35.0
1359.00000,35.0
1360.00000,35.0
1361.00000,35.0
1362.00000,35.0
1363.00000,35.0
1364.00000,35.0
1365.00000,35.0
1366.00000,35.0
1375.00000,35.0
1382.00000,35.0
1383.00000,35.0
1384.00000,35.0
1385.00000,35.0
1386.00000,35.0
1387.00000,35.0
1403.00000,35.0
1438.00000,35.0
1451.00000,35.0
1452.00000,35.0
1453.00000,35.0
1454.00000,35.0
1455.00000,35.0
1456.00000,35.0
1457.00000,35.0
1458.00000,35.0
1459.00000,35.0
1460.00000,35.0
1461.00000,35.0
1462.00000,35.0
1463.00000,35.0
1464.00000,35.0
1465.00000,35.0
1466.00000,35.0
1467.00000,35.0
1468.00000,35.0
1469.00000,35.0
1470.00000,35.0
1471.00000,35.0
1472.00000,35.0
1473.00000,35.0
1474.00000,35.0
1475.00000,35.0
1476.00000,35.0
1477.00000,35.0
1478.00000,35.0
1479.00000,35.0
1480.00000,35.0
1481.00000,35.0
1482.00000,35.0
1483.00000,35.0
1484.00000,35.0
1485.00000,35.0
1486.00000,35.0
1487.00000,35.0
1488.00000,35.0
1489.00000,35.0
1490.00000,35.0
1491.00000,35.0
1492.00000,35.0
1493.00000,35.0
1494.00000,35.0
1495.00000,35.0
1496.00000,35.0
1497.00000,35.0
1498.00000,35.0
1499.00000,35.0
1500.00000,35.0
1501.00000,35.0
1502.00000,35.0
1503.00000,35.0
1504.00000,35.0
1505.00000,35.0
1506.00000,35.0
1507.00000,35.0
1508.00000,35.0
1509.00000,35.0
1510.00000,35.0
1511.00000,35.0
1512.00000,35.0
1513.00000,35.0
1514.00000,35.0
1515.00000,35.0
1516.00000,35.0
1529.00000,35.0
1585.00000,35.0
1620.00000,35.0
1654.00000,35.0
1655.00000,35.0
1656.00000,35.0
1657.00000,35.0
1658.00000,35.0
1659.00000,35.0
1660.00000,35.0
1661.00000,35.0
1662.00000,35.0
1663.00000,35.0
1664.00000,35.0
1665.00000,35.0
1666.00000,35.0
1667.00000,35.0
1668.00000,35.0
1669.00000,35.0
1670.00000,35.0
1671.00000,35.0
1672.00000,35.0
1673.00000,35.0
1674.00000,35.0
1675.00000,35.0
1676.00000,35.0
1677.00000,35.0
1678.00000,35.0
1679.00000,35.0
1680.00000,35.0
1681.00000,35.0
1682.00000,35.0
1683.00000,35.0
1684.00000,35.0
1685.00000,35.0
1686.00000,35.0
1687.00000,35.0
1688.00000,35.0
1689.00000,35.0
1690.00000,35.0
1691.00000,35.0
1692.00000,35.0
1693.00000,35.0
1694.00000,35.0
1695.00000,35.0
1696.00000,35.0
1697.00000,35.0
1698.00000,35.0
1699.00000,35.0
1700.00000,35.0
1701.00000,35.0
1702.00000,35.0
1703.00000,35.0
1704.00000,35.0
1705.00000,35.0
1706.00000,35.0
1707.00000,35.0
1708.00000,35.0
1709.00000,35.0
1710.00000,35.0
1711.00000,35.0
1712.00000,35.0
1713.00000,35.0
1714.00000,35.0
1718.00000,35.0
1739.00000,35.0
1774.00000,35.0
1802.00000,35.0
1837.00000,35.0
1865.00000,35.0
1893.00000,35.0
1921.00000,35.0
1956.00000,35.0
1984.00000,35.0
2019.00000,35.0
2043.00000,35.0
2044.00000,35.0
2045.00000,35.0
2046.00000,35.0
2047.00000,35.0
2048.00000,35.0
2049.00000,35.0
2050.00000,35.0
2051.00000,35.0
2052.00000,35.0
2053.00000,35.0
2054.00000,35.0
2055.00000,35.0
2056.00000,35.0
2057.00000,35.0
2082.00000,35.0
2103.00000,35.0
2123.00000,35.0
2124.00000,35.0
2125.00000,35.0
2126.00000,35.0
2127.00000,35.0
2128.00000,35.0
2129.00000,35.0
2130.00000,35.0
2131.00000,35.0
2132.00000,35.0
2133.00000,35.0
2134.00000,35.0
2135.00000,35.0
2136.00000,35.0
2137.00000,35.0
2138.00000,35.0
2139.00000,35.0
2140.00000,35.0
2141.00000,35.0
2142.00000,35.0
2143.00000,35.0
2144.00000,35.0
2145.00000,35.0
2146.00000,35.0
2147.00000,35.0
2148.00000,35.0
2149.00000,35.0
2150.00000,35.0
2151.00000,35.0
2152.00000,35.0
2153.00000,35.0
2154.00000,35.0
2155.00000,35.0
2156.00000,35.0
2157.00000,35.0
2158.00000,35.0
2159.00000,35.0
2160.00000,35.0
2161.00000,35.0
2162.00000,35.0
2163.00000,35.0
2164.00000,35.0
2165.00000,35.0
2166.00000,35.0
